0.40611,0.21134,0.57890,0.62027,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.48302,0.91772,0.19685,0.46939,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.76909,0.74063,0.43232,0.41439,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.64586,0.66110,0.08859,0.56310,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.04377,0.32813,0.08999,0.06340,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.22879,0.42578,0.84830,0.68778,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.72504,0.47080,0.10818,0.79495,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.65649,0.66980,0.63837,0.78805,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.76258,0.00931,0.87729,0.04922,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.65693,0.04400,0.58070,0.63380,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.88309,0.84372,0.17605,0.96648,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.30325,0.29333,0.88485,0.46366,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.97355,0.69593,0.29270,0.31795,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.18825,0.63374,0.70119,0.92545,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.42779,0.11780,0.42899,0.92636,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.34575,0.87609,0.12944,0.08145,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.02274,0.62271,0.57968,0.45057,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.89933,0.79520,0.03352,0.39625,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.65085,0.49908,0.23699,0.92417,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.03965,0.57888,0.84489,0.01725,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.07247,0.61137,0.98662,0.40978,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.70150,0.19193,0.29905,0.51195,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.76787,0.13499,0.44154,0.01722,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.42702,0.57424,0.46494,0.41213,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.79390,0.43222,0.47210,0.22061,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.10821,0.46183,0.81807,0.82000,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.06797,0.16074,0.16182,0.65006,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.37429,0.09584,0.35456,0.09885,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.33379,0.83365,0.92897,0.36383,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.28985,0.82062,0.97709,0.17641,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.06960,0.73465,0.73290,0.12779,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.45453,0.52232,0.70423,0.54353,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.69804,0.91262,0.18734,0.06826,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.86587,0.28571,0.12098,0.03175,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.89836,0.25492,0.55180,0.45853,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.28947,0.36487,0.16193,0.63951,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.40127,0.98347,0.58056,0.81919,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.14760,0.48637,0.36856,0.95684,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.90885,0.78236,0.34812,0.79888,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.96152,0.31189,0.06336,0.51346,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.69967,0.35815,0.62996,0.79881,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.93767,0.77574,0.27673,0.83299,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.94342,0.55772,0.80260,0.79686,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.99221,0.07850,0.10556,0.70840,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,0.00000,0.00000
0.46475,0.70805,0.86667,0.88774,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.49834,0.29966,0.61387,0.41884,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.52080,0.81502,0.73735,0.10666,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.54306,0.57300,0.10603,0.40547,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.17326,0.75045,0.88617,0.73904,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.07213,0.57856,0.77404,0.30694,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.09831,0.39542,0.38677,0.78098,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.40414,0.78438,0.15352,0.76999,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.52607,0.81909,0.91529,0.67869,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.81059,0.72452,0.90286,0.53652,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.03964,0.89381,0.07298,0.49312,0.00000,1.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.11830,0.13344,0.43646,0.97957,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.10308,0.04349,0.14677,0.61534,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.02864,0.08696,0.58225,0.84702,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.18453,0.09530,0.50395,0.08180,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.47214,0.47338,0.14590,0.84307,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.26345,0.14385,0.61344,0.61447,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.44452,0.12691,0.67503,0.56113,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.25129,0.98639,0.64791,0.73960,0.00000,1.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.88314,0.83298,0.05631,0.49182,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.45408,0.10523,0.03460,0.98876,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.77221,0.83158,0.03208,0.32448,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.37552,0.67850,0.10106,0.62623,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.83323,0.40414,0.46186,0.42449,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.97378,0.92545,0.36087,0.87918,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.67597,0.34784,0.48619,0.89461,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.95593,0.92582,0.66374,0.67971,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.90254,0.14048,0.04529,0.56248,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.59622,0.28745,0.05253,0.40794,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.68573,0.54244,0.75074,0.38095,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.55232,0.70551,0.94979,0.59053,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
