0.72751,0.82150,0.28194,0.79248,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.91930,0.21921,0.05825,0.55807,1.00000,0.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.09260,0.18721,0.03335,0.57955,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.36851,0.45038,0.57400,0.16778,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.69623,0.38933,0.40927,0.22875,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.52863,0.57843,0.05487,0.74470,1.00000,0.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.54829,0.65805,0.86902,0.82484,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.17715,0.25054,0.63468,0.77897,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.75614,0.77680,0.58435,0.71570,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.73156,0.24484,0.46706,0.43117,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.74726,0.09695,0.82677,0.41033,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.43786,0.30615,0.92872,0.29342,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.87089,0.43391,0.88284,0.43373,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.18868,0.97196,0.84239,0.76219,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.63067,0.71089,0.39556,0.36139,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.18790,0.80542,0.28124,0.72846,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,0.00000,0.00000
0.73122,0.98635,0.01746,0.33492,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.14772,0.49721,0.93852,0.41179,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.39317,0.49793,0.42233,0.24021,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.39293,0.92534,0.46436,0.41973,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.84279,0.50238,0.41768,0.78887,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.11881,0.52161,0.03013,0.98238,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.57077,0.06456,0.87359,0.46615,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.64002,0.29752,0.30837,0.00254,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.14770,0.47155,0.59180,0.35395,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.45523,0.71920,0.78813,0.61730,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.38652,0.38697,0.23357,0.82490,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.16258,0.84887,0.23222,0.16693,0.00000,1.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.32763,0.24405,0.01376,0.39569,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.22435,0.62086,0.20705,0.78709,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.75039,0.70381,0.90268,0.71195,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.43270,0.71069,0.91303,0.52956,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.43442,0.83511,0.45351,0.51933,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.81182,0.25080,0.87266,0.14379,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.92856,0.57650,0.87953,0.87463,1.00000,0.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.67782,0.83231,0.91884,0.80655,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.35027,0.02236,0.19584,0.96212,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.18512,0.83007,0.13648,0.61441,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,0.00000,0.00000
0.56103,0.17469,0.03431,0.05155,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.02975,0.74179,0.31296,0.77738,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.88011,0.59943,0.33814,0.80061,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.15736,0.79365,0.88867,0.01057,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.43272,0.81550,0.18857,0.09238,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.98948,0.94630,0.04585,0.51061,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.53598,0.11336,0.25510,0.20268,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.17729,0.97058,0.30617,0.85978,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.44504,0.39582,0.71372,0.32502,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.19807,0.15849,0.35265,0.09926,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.70362,0.74542,0.24562,0.31670,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.81914,0.56968,0.86023,0.33164,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.76974,0.77683,0.36288,0.65479,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.81606,0.26632,0.54791,0.57643,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.93120,0.35404,0.87598,0.56832,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.00891,0.21918,0.47669,0.78012,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.35377,0.90894,0.55110,0.41785,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.67410,0.84261,0.28854,0.94401,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.57901,0.83809,0.48363,0.53326,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.30957,0.58511,0.15036,0.54610,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.78580,0.37085,0.43226,0.56204,1.00000,0.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.81045,0.26441,0.30550,0.33465,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.34818,0.73866,0.68225,0.54454,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.86883,0.05287,0.89469,0.36627,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.43156,0.50083,0.13105,0.54947,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.13677,0.69246,0.07641,0.74489,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.10781,0.01865,0.55297,0.87797,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.69434,0.08098,0.93042,0.30162,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.68277,0.69278,0.90377,0.47187,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.94496,0.55996,0.47116,0.00493,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.03803,0.10369,0.45419,0.31130,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.76724,0.10741,0.75751,0.05381,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.92495,0.00321,0.41786,0.93574,1.00000,0.00000,0.00000,1.00000,1.00000,3.00000,2.00000,0.00000
0.55743,0.00654,0.37640,0.71590,1.00000,0.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.96813,0.36008,0.77892,0.34951,1.00000,0.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.75790,0.21919,0.44584,0.40484,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.40147,0.52016,0.75603,0.64853,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.40614,0.45017,0.01476,0.66337,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.92221,0.79755,0.89588,0.69814,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.19953,0.21774,0.19690,0.19200,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.97810,0.26179,0.38966,0.12248,1.00000,0.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.13019,0.01946,0.37731,0.42370,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.00988,0.86538,0.51011,0.69738,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.59214,0.22210,0.21522,0.40599,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.86896,0.76710,0.74846,0.09191,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.62221,0.36968,0.24017,0.66758,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.74362,0.62275,0.38156,0.47843,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.03107,0.05825,0.68486,0.94012,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.82362,0.79155,0.97456,0.64476,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.21476,0.42772,0.28318,0.63032,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.61944,0.23591,0.50752,0.46004,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.48483,0.19684,0.75444,0.71312,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.47027,0.28681,0.41400,0.01790,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.06988,0.14137,0.75195,0.84126,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.69320,0.02262,0.57859,0.40199,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.08121,0.15439,0.55883,0.15852,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.74151,0.33924,0.22519,0.05018,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.65225,0.39618,0.12199,0.03382,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.73639,0.92422,0.26066,0.25981,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.79007,0.73567,0.59639,0.42808,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.22779,0.46731,0.04631,0.35407,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.77815,0.56456,0.29801,0.60190,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.19097,0.12842,0.57808,0.80820,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.78320,0.51746,0.97226,0.57750,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.49862,0.14789,0.24573,0.96086,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.51901,0.99075,0.12377,0.17054,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.78963,0.60502,0.45656,0.23359,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.01286,0.14532,0.62687,0.09742,0.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.79075,0.25568,0.32293,0.82270,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.69472,0.69855,0.53192,0.94895,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.53809,0.41904,0.42427,0.44100,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.24041,0.92614,0.73371,0.77946,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.81792,0.50440,0.01697,0.79004,1.00000,1.00000,0.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.54314,0.02692,0.61765,0.34967,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.37714,0.30137,0.22827,0.21496,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.26746,0.88065,0.81480,0.67109,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.95898,0.07366,0.08267,0.21929,1.00000,0.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.68848,0.80678,0.86710,0.75056,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.33269,0.07370,0.94613,0.49816,1.00000,0.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.71784,0.36213,0.58728,0.17030,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.05623,0.96099,0.35429,0.66743,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.95060,0.50497,0.61554,0.72755,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.17242,0.27924,0.47491,0.99007,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.82600,0.33476,0.79911,0.19291,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.10679,0.13224,0.36108,0.66585,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.69188,0.65820,0.11549,0.04331,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.03825,0.92348,0.62841,0.25849,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.57978,0.34233,0.06251,0.93739,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.21683,0.67727,0.36978,0.83390,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.52473,0.12915,0.39977,0.19401,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.89651,0.63193,0.92671,0.57312,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.00357,0.51494,0.75395,0.09448,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.88895,0.04088,0.42601,0.55797,1.00000,0.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.26828,0.15932,0.65206,0.31685,1.00000,0.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.40836,0.89797,0.28758,0.08516,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.05835,0.96050,0.40834,0.85721,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.46628,0.73653,0.05215,0.95057,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,0.00000,0.00000
0.15482,0.28329,0.88758,0.72504,0.00000,1.00000,1.00000,0.00000,2.00000,3.00000,0.00000,0.00000
0.26036,0.02386,0.52646,0.82543,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.84313,0.07958,0.32376,0.65940,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.98630,0.42505,0.98806,0.00025,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.27871,0.09740,0.56460,0.78387,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.61597,0.15770,0.21764,0.51140,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.27024,0.38420,0.91709,0.38793,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.94961,0.46789,0.59973,0.37768,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.00599,0.11479,0.10063,0.91072,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,0.00000,0.00000
0.39211,0.71938,0.20367,0.37637,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.61605,0.83132,0.35036,0.79799,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.66038,0.54118,0.58881,0.55646,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.01397,0.01903,0.44465,0.01194,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.32674,0.08216,0.49216,0.46342,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.61232,0.47463,0.13031,0.03773,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.81501,0.23141,0.84617,0.30053,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.15321,0.14598,0.83214,0.16512,0.00000,1.00000,1.00000,0.00000,2.00000,3.00000,0.00000,0.00000
0.55146,0.84379,0.57271,0.05727,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.40287,0.86259,0.71028,0.30712,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.07030,0.18668,0.31088,0.88283,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.06189,0.10782,0.15629,0.60738,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.46348,0.62309,0.13291,0.65473,1.00000,0.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.92501,0.39647,0.31529,0.87604,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.77318,0.17929,0.83195,0.56387,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.99592,0.25827,0.96841,0.30940,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.86556,0.68858,0.77837,0.23448,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.63510,0.17469,0.29425,0.97836,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.02057,0.06287,0.25937,0.35336,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.44030,0.63857,0.41514,0.19967,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.68412,0.44478,0.61043,0.48907,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.74645,0.88420,0.71606,0.38251,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.98084,0.68008,0.35313,0.08873,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.27023,0.08169,0.06015,0.70442,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.28763,0.89577,0.44340,0.43560,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.65294,0.49749,0.56747,0.18912,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.14800,0.40993,0.69902,0.46603,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.17929,0.96452,0.40305,0.41579,0.00000,1.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.93352,0.79426,0.58178,0.97853,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.81696,0.92562,0.42031,0.28831,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.95846,0.19589,0.44238,0.85584,1.00000,0.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.95630,0.32664,0.18668,0.25139,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.91253,0.01709,0.67060,0.34440,1.00000,0.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.56341,0.63141,0.32652,0.24427,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.70438,0.38875,0.53281,0.64197,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.40731,0.74910,0.92166,0.14024,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.11202,0.18242,0.33060,0.92021,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.43911,0.94811,0.99798,0.57843,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.87120,0.04311,0.18009,0.78013,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.92937,0.77688,0.87097,0.45308,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.75488,0.05542,0.64289,0.67890,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.39413,0.67683,0.46124,0.14365,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.05059,0.35559,0.81767,0.79834,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.94807,0.88981,0.07491,0.35513,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.68524,0.44467,0.53925,0.62080,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.00802,0.67756,0.07023,0.16633,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.41942,0.67120,0.66924,0.09595,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.73011,0.24714,0.77138,0.64706,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.96678,0.84811,0.82274,0.94770,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.90379,0.74760,0.67806,0.55734,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
