0.50038,0.46794,0.79025,0.63915,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.54712,0.13106,0.65384,0.21726,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.04540,0.38163,0.17150,0.86325,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.31490,0.01531,0.40320,0.56808,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.83666,0.45240,0.80310,0.53861,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.88965,0.35733,0.21618,0.34150,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.70434,0.30914,0.09588,0.79549,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.31949,0.60897,0.72653,0.48891,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.39395,0.32450,0.43081,0.79586,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.83559,0.16498,0.10452,0.63425,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.00569,0.58504,0.26155,0.63129,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.56923,0.21950,0.08993,0.64579,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.02935,0.74608,0.20125,0.28174,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.58021,0.09586,0.81879,0.03766,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.84896,0.58049,0.95181,0.11504,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.38665,0.41312,0.02212,0.95440,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.50596,0.95914,0.25842,0.83319,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.08427,0.84441,0.91338,0.51923,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.22404,0.36561,0.53642,0.52152,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.26359,0.29245,0.23786,0.23821,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.36907,0.69344,0.24707,0.44664,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.47653,0.22986,0.86045,0.26633,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.50075,0.79417,0.42411,0.48111,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.37594,0.22532,0.71444,0.80876,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.25781,0.69447,0.91879,0.12219,0.00000,1.00000,1.00000,1.00000,2.00000,3.00000,0.00000,0.00000
0.53510,0.20401,0.46832,0.05978,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.94208,0.07871,0.76146,0.29308,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.82699,0.40784,0.28070,0.42513,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.99824,0.01245,0.12992,0.51226,1.00000,0.00000,1.00000,1.00000,3.00000,0.00000,1.00000,0.00000
0.99328,0.29358,0.24029,0.82092,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.38315,0.00272,0.43931,0.51047,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.80106,0.95038,0.95520,0.29740,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.15243,0.75968,0.43663,0.38462,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.72812,0.35112,0.42125,0.87638,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.94095,0.89693,0.32182,0.56675,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.08037,0.24689,0.33837,0.87782,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.33276,0.47455,0.70245,0.53032,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.50502,0.15278,0.54144,0.37344,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.10732,0.11682,0.79514,0.43909,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.60764,0.37908,0.87733,0.41328,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.90720,0.91009,0.03945,0.86296,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.47664,0.07894,0.50272,0.04435,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.62652,0.58578,0.16752,0.77914,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.80697,0.04731,0.77929,0.88352,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.66124,0.74559,0.55718,0.16864,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.81673,0.36268,0.36332,0.26772,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.82999,0.89575,0.26074,0.25852,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.77102,0.58560,0.56159,0.81429,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.78803,0.16398,0.29366,0.19374,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.88706,0.55935,0.84567,0.50181,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.40498,0.34084,0.86033,0.46087,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.99671,0.10952,0.22235,0.22604,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,0.00000,0.00000
0.02756,0.31146,0.14132,0.65349,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.50173,0.30815,0.37406,0.50995,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.36445,0.02360,0.24606,0.07031,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.12988,0.26549,0.20921,0.01590,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.80707,0.44415,0.56639,0.95922,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.58141,0.15505,0.22604,0.16775,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.60061,0.12937,0.95259,0.68748,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.61182,0.67289,0.06474,0.32896,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.88714,0.53666,0.18938,0.90256,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.17882,0.32828,0.33892,0.96680,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.66283,0.85149,0.33919,0.07616,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.24615,0.70470,0.75673,0.15412,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.71027,0.02058,0.78653,0.27680,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.12375,0.52725,0.90599,0.00504,0.00000,1.00000,1.00000,1.00000,2.00000,3.00000,0.00000,0.00000
0.65983,0.61081,0.55152,0.39773,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.95381,0.04884,0.41558,0.44696,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.57491,0.74080,0.44166,0.35723,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.63527,0.93800,0.81727,0.98347,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.54171,0.66208,0.63514,0.91498,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.10219,0.28410,0.89645,0.70666,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.41453,0.93601,0.73491,0.47342,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.04993,0.36143,0.97388,0.70524,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.77990,0.11189,0.29308,0.27775,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.06129,0.46366,0.96658,0.89363,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.96292,0.23239,0.16454,0.80701,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.68095,0.19526,0.57095,0.87292,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.76719,0.04091,0.40817,0.70776,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.49174,0.37568,0.78796,0.57672,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.38463,0.06995,0.79021,0.97949,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.85146,0.64375,0.92469,0.47300,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.05225,0.77486,0.15678,0.29371,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.58636,0.06070,0.96806,0.50073,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.93236,0.90543,0.38982,0.75750,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.36151,0.90212,0.67207,0.51917,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.87942,0.39164,0.97083,0.65243,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.20830,0.99510,0.33148,0.23172,0.00000,1.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.99859,0.27246,0.53728,0.00568,1.00000,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,0.00000
0.14415,0.80549,0.07311,0.91834,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.41340,0.99110,0.31657,0.46998,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.36696,0.38425,0.36280,0.08944,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.79907,0.60703,0.34676,0.78479,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.41537,0.63337,0.20180,0.03240,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.90821,0.21939,0.90262,0.55331,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.29052,0.12942,0.16308,0.76374,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.37042,0.02588,0.85524,0.28859,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.04909,0.03760,0.22643,0.06008,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.63785,0.21308,0.85620,0.93252,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.11385,0.02875,0.85328,0.18718,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.28785,0.87986,0.94529,0.43887,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.46618,0.20675,0.98879,0.98321,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.55480,0.74235,0.68839,0.27243,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.56412,0.87718,0.38823,0.67460,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.30114,0.10524,0.25832,0.23058,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.08191,0.55941,0.04536,0.64673,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.40912,0.12152,0.76661,0.93951,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.61977,0.81772,0.72938,0.60112,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.13956,0.89247,0.91252,0.35232,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.22015,0.12483,0.51985,0.52410,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.18123,0.15836,0.69452,0.67262,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.90873,0.95871,0.39791,0.84689,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.57760,0.12959,0.51762,0.30256,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.33725,0.95937,0.80536,0.93381,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.65488,0.80299,0.94439,0.01965,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.36379,0.59164,0.76674,0.34024,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.67547,0.46360,0.98636,0.04043,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.65068,0.06078,0.74255,0.36101,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.79718,0.63418,0.85126,0.21401,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.29162,0.58801,0.05847,0.07940,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.46844,0.73266,0.54906,0.71558,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.49936,0.23864,0.42260,0.24155,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.39435,0.30115,0.71910,0.93422,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.25527,0.14085,0.24230,0.81845,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.86717,0.43696,0.19659,0.48397,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.17506,0.49996,0.68580,0.15108,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.31715,0.80745,0.67159,0.86145,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.18086,0.55755,0.63849,0.97466,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.94743,0.35202,0.55922,0.78341,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.42772,0.74895,0.64059,0.48555,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.88628,0.84407,0.25263,0.41962,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.77287,0.33202,0.16271,0.52008,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.97480,0.22830,0.17382,0.66157,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.61774,0.38641,0.49290,0.41176,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.80497,0.62849,0.37127,0.08962,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.86446,0.53959,0.24822,0.77363,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.30225,0.01952,0.65910,0.23845,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.49616,0.14879,0.20106,0.42894,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.11478,0.00220,0.47734,0.16700,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.74308,0.89792,0.97066,0.47757,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.62942,0.24625,0.85223,0.18061,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.80344,0.65262,0.35535,0.39947,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.67727,0.23563,0.52297,0.39544,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.80919,0.18829,0.76228,0.55214,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.45607,0.69469,0.99673,0.48480,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.15785,0.27862,0.62876,0.22518,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.46419,0.19610,0.14800,0.07703,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.56084,0.50673,0.32137,0.14945,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.99989,0.43352,0.46881,0.09638,1.00000,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,0.00000
0.41044,0.39443,0.32919,0.14160,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.69970,0.82123,0.84839,0.89020,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.05298,0.95636,0.18162,0.59695,0.00000,1.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.47802,0.42977,0.12451,0.38474,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.93840,0.27460,0.90380,0.84287,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.44262,0.87651,0.96571,0.87470,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.23138,0.09965,0.25449,0.23103,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.67854,0.49804,0.86167,0.88399,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.92719,0.60191,0.12851,0.85518,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.13315,0.16296,0.81227,0.80862,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.62535,0.80006,0.39686,0.95706,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.00221,0.41393,0.50453,0.92047,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.30171,0.41762,0.22476,0.67519,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.95531,0.08159,0.18842,0.88745,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.54099,0.54892,0.99534,0.95024,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.47857,0.09317,0.45980,0.04850,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.06999,0.80705,0.35559,0.86665,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.30758,0.67355,0.74876,0.09017,0.00000,1.00000,1.00000,1.00000,2.00000,3.00000,0.00000,0.00000
0.28362,0.64711,0.21140,0.06634,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.71927,0.28990,0.83000,0.82161,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.58120,0.87499,0.33568,0.57316,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.75336,0.97748,0.98746,0.09671,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.86331,0.74460,0.89287,0.42787,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.30413,0.16586,0.66944,0.47561,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.34654,0.85233,0.56036,0.25741,0.00000,1.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.96580,0.04623,0.95305,0.04536,1.00000,0.00000,1.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.09367,0.25745,0.67246,0.06025,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.23831,0.50806,0.10288,0.36038,0.00000,1.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.78888,0.07797,0.09277,0.41535,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.82584,0.55070,0.49924,0.84350,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.21285,0.01452,0.95925,0.79218,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.07205,0.38143,0.96116,0.74056,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.23883,0.72454,0.19238,0.19430,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.80956,0.28936,0.34501,0.38619,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.28865,0.12788,0.54533,0.82770,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.37570,0.12999,0.35943,0.84924,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.90093,0.54956,0.45739,0.51020,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.37493,0.88007,0.87632,0.92470,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.41765,0.90774,0.22317,0.34702,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.81581,0.54883,0.65562,0.72941,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.13672,0.20439,0.43573,0.05984,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.85858,0.46897,0.37125,0.92518,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.05860,0.28732,0.64065,0.83570,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.72848,0.81509,0.19630,0.57857,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.86703,0.70773,0.06914,0.00820,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.08679,0.81868,0.92669,0.89292,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.84062,0.01801,0.38452,0.77034,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.51467,0.18849,0.07942,0.10317,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.58042,0.12116,0.16192,0.95514,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.20787,0.66033,0.83462,0.02761,0.00000,1.00000,1.00000,1.00000,2.00000,3.00000,0.00000,0.00000
0.41922,0.84037,0.05689,0.72540,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.01682,0.85433,0.18082,0.83159,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.31211,0.71562,0.85733,0.75329,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.19730,0.36983,0.66320,0.35260,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.78430,0.07534,0.25618,0.08269,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.42123,0.83465,0.44872,0.14967,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.73854,0.63657,0.69616,0.88989,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.96175,0.07190,0.33532,0.84091,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.41858,0.83582,0.04746,0.98214,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.48645,0.91602,0.34784,0.42672,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.50031,0.35524,0.79835,0.70240,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.54035,0.93455,0.07244,0.38703,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.55168,0.83550,0.20749,0.25495,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.81606,0.36072,0.27788,0.50692,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
