0.37281,0.16020,0.75639,0.81341,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.85182,0.22324,0.98951,0.42385,1.00000,0.00000,1.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.89959,0.67792,0.36532,0.65092,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.02946,0.81811,0.70025,0.27800,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.80867,0.48953,0.99045,0.44078,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.04791,0.16249,0.70329,0.27677,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.86671,0.77303,0.06033,0.19529,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.08329,0.03460,0.68361,0.83300,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.98466,0.38951,0.38304,0.80589,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.29046,0.36343,0.14742,0.13330,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.29464,0.72291,0.37167,0.62194,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.35896,0.93969,0.24163,0.43657,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.16636,0.01866,0.93227,0.55089,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.05235,0.86833,0.87892,0.46084,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.11712,0.38510,0.56420,0.62132,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.81191,0.03514,0.65691,0.52161,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.02926,0.62327,0.78069,0.24225,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.62725,0.26868,0.51103,0.42001,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.18736,0.20234,0.92591,0.04741,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.14342,0.50890,0.26566,0.09355,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.24924,0.89080,0.79678,0.23285,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.40682,0.73203,0.44542,0.82914,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.41709,0.66023,0.07599,0.12738,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
