0.26445,0.20921,0.21796,0.37858,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.37293,0.55981,0.64471,0.83291,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.40079,0.84462,0.39097,0.99288,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,0.00000,0.00000
0.27290,0.48216,0.35273,0.72464,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.67382,0.94801,0.07031,0.98005,1.00000,1.00000,0.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.13740,0.79424,0.31423,0.30198,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.66055,0.79414,0.11859,0.10915,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.62138,0.38903,0.05190,0.83239,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.34388,0.50697,0.81569,0.48193,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.72895,0.84922,0.40456,0.87597,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.85393,0.72264,0.62519,0.30630,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.46024,0.05685,0.92197,0.00493,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.88953,0.73641,0.26631,0.23918,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.94651,0.20821,0.62959,0.74292,1.00000,0.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.49726,0.87150,0.11313,0.89224,1.00000,1.00000,0.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.98675,0.06844,0.26989,0.76906,1.00000,0.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.49231,0.39416,0.17104,0.32861,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.33420,0.01098,0.71959,0.51894,0.00000,0.00000,1.00000,1.00000,1.00000,2.00000,3.00000,0.00000
0.56691,0.55574,0.53715,0.20570,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.99952,0.22673,0.22903,0.75753,1.00000,0.00000,0.00000,1.00000,0.00000,2.00000,3.00000,0.00000
0.06530,0.43631,0.01671,0.19588,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.98408,0.45167,0.60263,0.21002,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.89725,0.07154,0.76166,0.90133,1.00000,0.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.78829,0.21478,0.11341,0.80384,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.67031,0.18320,0.42779,0.12688,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.25826,0.61753,0.31593,0.94727,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.71562,0.01986,0.34470,0.33819,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.17994,0.55122,0.23877,0.55900,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.40270,0.26501,0.83895,0.95657,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.23312,0.37496,0.48151,0.33889,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.77069,0.06795,0.64531,0.82467,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.49448,0.87961,0.92471,0.93511,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.80052,0.25936,0.94713,0.79576,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.64444,0.77921,0.40231,0.90733,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.06081,0.86974,0.17771,0.02263,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.94382,0.03321,0.28374,0.03189,1.00000,0.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.49127,0.45543,0.34028,0.94200,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.37458,0.19772,0.14394,0.37451,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.77141,0.41505,0.77654,0.75813,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.16396,0.64421,0.79406,0.43280,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.05462,0.92074,0.25795,0.95193,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.12070,0.01975,0.51029,0.76134,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.19882,0.69910,0.29930,0.39569,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,0.00000,0.00000
0.69719,0.81292,0.26919,0.32109,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.10709,0.02613,0.24934,0.82526,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.10091,0.30340,0.74413,0.11368,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.73165,0.30918,0.13927,0.22675,1.00000,0.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.55327,0.32536,0.31344,0.35379,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.07777,0.48475,0.89487,0.86823,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.32293,0.58722,0.10257,0.65940,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.10829,0.17738,0.65356,0.69810,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.13384,0.87285,0.55821,0.61788,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.84742,0.05930,0.55339,0.81694,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.88115,0.75306,0.67188,0.04217,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.64880,0.42719,0.63364,0.26214,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.48700,0.32877,0.77459,0.95926,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.88383,0.82776,0.20111,0.73831,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.04047,0.64305,0.85445,0.57972,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.78412,0.23947,0.45410,0.19930,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.49264,0.76523,0.00025,0.37531,1.00000,1.00000,0.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.33323,0.57388,0.43608,0.44089,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.49823,0.22734,0.85476,0.19054,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.57237,0.48278,0.49751,0.93724,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.04112,0.19897,0.71191,0.97189,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.74690,0.25923,0.94390,0.45727,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.43919,0.05574,0.25880,0.43584,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.48394,0.88207,0.62809,0.55628,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.26371,0.90710,0.77272,0.60727,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.27121,0.74906,0.30384,0.30806,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.22318,0.52830,0.52013,0.05909,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.75093,0.11000,0.30542,0.27160,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.94040,0.48420,0.60922,0.49125,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
