0.97404,0.22847,0.22479,0.09064,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.68253,0.11853,0.49110,0.98404,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.20670,0.64614,0.24024,0.73929,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.71894,0.91922,0.20879,0.21767,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.35212,0.05834,0.19785,0.53411,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.32805,0.59264,0.35808,0.11695,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.37606,0.02986,0.41962,0.89030,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.39964,0.51495,0.50253,0.18922,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.93357,0.37008,0.31749,0.56024,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.74406,0.34976,0.10436,0.97722,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.59068,0.76080,0.38461,0.51181,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.44183,0.81512,0.34801,0.87026,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.05233,0.38961,0.67568,0.74075,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.47367,0.65241,0.99454,0.26417,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.95735,0.89355,0.13076,0.07129,1.00000,1.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.25134,0.20351,0.97250,0.70145,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.88075,0.14831,0.80068,0.64686,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.73058,0.52143,0.68664,0.30862,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.35767,0.76484,0.12112,0.19900,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.65598,0.22772,0.33960,0.13034,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.15060,0.25480,0.89795,0.65198,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.28113,0.52750,0.78211,0.79086,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.93901,0.04710,0.09101,0.60433,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.16768,0.87559,0.06743,0.20786,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.48392,0.82994,0.62168,0.35937,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.79474,0.94630,0.61686,0.61635,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.48798,0.13492,0.22158,0.94939,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.05402,0.97092,0.65444,0.27655,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
