0.50903,0.22955,0.81310,0.38099,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.39694,0.81124,0.46239,0.58726,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.12062,0.34990,0.79428,0.14041,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.94573,0.82130,0.45179,0.66583,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.98040,0.92660,0.15163,0.12571,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.91926,0.78811,0.80044,0.76868,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.42095,0.99259,0.15475,0.80018,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.16033,0.94383,0.09166,0.26340,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.03530,0.35706,0.14731,0.96698,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.92989,0.32216,0.13389,0.05383,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.80122,0.84627,0.31620,0.03084,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.72906,0.95328,0.88940,0.19550,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.07441,0.90512,0.64829,0.86952,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.19978,0.05939,0.15955,0.97028,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.42784,0.48637,0.83472,0.49543,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.07179,0.53308,0.81786,0.81498,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.06421,0.97193,0.03781,0.41012,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.25782,0.55630,0.43818,0.50370,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.39689,0.01123,0.71011,0.67096,1.00000,0.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.29912,0.97986,0.55648,0.97789,1.00000,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,0.00000
0.96163,0.79523,0.21536,0.28184,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.23651,0.04873,0.64871,0.04143,1.00000,0.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.93226,0.55263,0.58070,0.77164,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.23594,0.22333,0.08916,0.69622,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.43501,0.63929,0.98054,0.42122,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.48123,0.01364,0.20745,0.14356,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.82465,0.02073,0.60733,0.78263,1.00000,0.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.65255,0.05128,0.96677,0.51676,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.48406,0.21197,0.62609,0.08206,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.90965,0.72398,0.87798,0.99828,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.55865,0.75095,0.56991,0.00778,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.41572,0.99959,0.56412,0.33576,1.00000,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,0.00000
0.24023,0.24940,0.14640,0.85615,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.92639,0.64022,0.89791,0.72732,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.93830,0.41446,0.51292,0.52139,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.79197,0.41118,0.87450,0.58744,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.96014,0.71346,0.50044,0.24851,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.46268,0.04360,0.74208,0.72016,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.38179,0.81242,0.56243,0.16625,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.98528,0.53800,0.43342,0.29174,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.12730,0.33600,0.73284,0.28231,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.04957,0.67237,0.05110,0.60656,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.73402,0.24425,0.28178,0.36601,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.26645,0.43532,0.04526,0.84343,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.84336,0.93701,0.70033,0.40419,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.21277,0.47053,0.42185,0.47476,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.69965,0.53545,0.58177,0.15355,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.75930,0.36889,0.51608,0.38663,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.22328,0.42599,0.55299,0.30877,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.30801,0.63187,0.22398,0.48633,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.28045,0.26387,0.43039,0.61951,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.62844,0.40466,0.48162,0.31885,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.66669,0.58606,0.98387,0.79614,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.28890,0.49211,0.97841,0.36024,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.40904,0.53603,0.61530,0.27116,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.72979,0.38585,0.87384,0.85878,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.49710,0.45896,0.73917,0.87957,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.69957,0.13113,0.52765,0.74063,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.88658,0.91966,0.01717,0.40459,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.20715,0.01005,0.69561,0.01527,1.00000,0.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.73102,0.64708,0.91416,0.40763,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.67658,0.95370,0.97117,0.44526,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.05422,0.77975,0.57061,0.58767,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.75423,0.55701,0.30741,0.61225,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.76089,0.73954,0.72407,0.30566,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.58247,0.82443,0.93986,0.32080,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.01496,0.40644,0.83258,0.02155,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.21546,0.61563,0.54786,0.84428,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.05267,0.84932,0.21669,0.47989,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.59615,0.86811,0.89983,0.39515,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.17189,0.36203,0.99437,0.19629,0.00000,1.00000,1.00000,0.00000,2.00000,3.00000,0.00000,0.00000
0.86853,0.25858,0.56125,0.91888,1.00000,0.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.47739,0.45143,0.77649,0.47356,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.22326,0.10800,0.44144,0.10074,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.82768,0.58318,0.29926,0.32992,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.78073,0.41415,0.87738,0.12618,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.52673,0.32565,0.70417,0.56506,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.19021,0.36874,0.20429,0.70301,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.20177,0.75048,0.20611,0.46924,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,0.00000,0.00000
0.40219,0.81537,0.36533,0.61732,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.77477,0.44857,0.12634,0.52824,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.34016,0.61964,0.07255,0.16801,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,0.00000,0.00000
0.32499,0.77328,0.78075,0.63431,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.11827,0.14237,0.61740,0.56924,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.06209,0.03944,0.99247,0.83890,0.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.31412,0.64940,0.27030,0.79539,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.18990,0.38494,0.72766,0.50436,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.09368,0.34086,0.13005,0.90154,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.25190,0.73543,0.14119,0.54787,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,0.00000,0.00000
0.87613,0.03740,0.80582,0.20749,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.04245,0.23723,0.04069,0.77522,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.93071,0.45722,0.67093,0.11700,1.00000,0.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.40866,0.17840,0.98400,0.74295,1.00000,0.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.60980,0.66915,0.41892,0.84643,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.56799,0.53675,0.18390,0.77739,1.00000,0.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.66908,0.19197,0.52344,0.69822,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.05500,0.33071,0.51717,0.67212,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.71292,0.49064,0.58402,0.00642,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.62628,0.86157,0.00794,0.55049,1.00000,1.00000,0.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.33775,0.24442,0.25540,0.36506,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.30933,0.64298,0.25094,0.11192,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.86333,0.20949,0.37621,0.41410,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.01478,0.90157,0.20397,0.43119,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.21349,0.06813,0.48194,0.57058,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.46650,0.62785,0.95996,0.90556,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.49303,0.00187,0.52439,0.03883,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.78828,0.54003,0.55317,0.29500,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.75671,0.37222,0.84887,0.24980,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.82894,0.71624,0.42423,0.34554,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.62301,0.81149,0.23220,0.97981,1.00000,1.00000,0.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.37390,0.18788,0.71898,0.42809,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.51008,0.39308,0.83359,0.50216,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.16733,0.25472,0.66915,0.64596,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.94329,0.96618,0.10546,0.14045,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.79566,0.87961,0.11590,0.03713,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.97623,0.05878,0.05027,0.05453,1.00000,0.00000,0.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.67213,0.01600,0.86960,0.10116,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.33711,0.82352,0.95436,0.56453,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
