0.14811,0.83966,0.64836,0.95138,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.48628,0.58503,0.17359,0.23010,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.29292,0.99057,0.00449,0.05297,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.88294,0.92445,0.85580,0.64207,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.59817,0.41876,0.50573,0.69898,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.31067,0.42317,0.15047,0.18332,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.59987,0.75825,0.40233,0.02951,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.74174,0.21055,0.83386,0.94587,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.03829,0.23252,0.35882,0.85527,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.75697,0.42470,0.69828,0.00562,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.15821,0.37027,0.48287,0.41601,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.99011,0.11473,0.80431,0.58903,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.96855,0.57298,0.69456,0.69407,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.46203,0.84215,0.79767,0.96770,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.86398,0.25047,0.72587,0.56515,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.38735,0.90778,0.91453,0.47208,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.53263,0.29401,0.33253,0.55529,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.38314,0.70822,0.39456,0.90741,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.88926,0.67848,0.91969,0.87400,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.13654,0.35302,0.55687,0.67763,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.70875,0.03787,0.56079,0.50846,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.60331,0.39022,0.42507,0.77454,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.81048,0.09868,0.10426,0.28338,1.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.25197,0.84185,0.90517,0.18257,1.00000,1.00000,1.00000,0.00000,2.00000,3.00000,1.00000,0.00000
0.72082,0.54523,0.27604,0.15531,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.55379,0.83334,0.64239,0.55061,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.65265,0.44939,0.38835,0.39992,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.55140,0.02245,0.09591,0.62137,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.86641,0.99935,0.25314,0.09728,1.00000,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000
0.85955,0.62428,0.09338,0.39358,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.24206,0.45030,0.04039,0.74771,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.28919,0.61333,0.53057,0.74444,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.09063,0.51126,0.06281,0.22282,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.78113,0.66850,0.86863,0.17691,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.56444,0.95592,0.99169,0.10941,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.78332,0.87633,0.29564,0.13886,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.30223,0.99479,0.76945,0.95703,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.49814,0.24256,0.84327,0.73829,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.68075,0.68757,0.44944,0.71796,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.26885,0.63515,0.88155,0.90491,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.73473,0.88007,0.37443,0.34917,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.40788,0.55381,0.91638,0.74093,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.18376,0.01985,0.16920,0.28644,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.64284,0.04089,0.69809,0.45898,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.29935,0.26925,0.99846,0.31469,1.00000,0.00000,1.00000,1.00000,2.00000,3.00000,1.00000,0.00000
0.30144,0.57169,0.03960,0.19582,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.91744,0.90222,0.85375,0.72948,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.79375,0.73318,0.82141,0.66657,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.27978,0.59862,0.47876,0.17698,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.18335,0.38538,0.34496,0.83836,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.96442,0.98253,0.40588,0.19579,1.00000,1.00000,1.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.36235,0.82896,0.48019,0.19084,1.00000,1.00000,0.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.56873,0.59700,0.06866,0.83846,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.63714,0.24727,0.46330,0.32936,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.20600,0.64110,0.69179,0.29942,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.13539,0.60471,0.47014,0.30696,0.00000,1.00000,1.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.94266,0.84007,0.60977,0.15165,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.04669,0.94830,0.07214,0.17990,0.00000,1.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.59671,0.77335,0.38208,0.69937,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.78428,0.57607,0.16751,0.26897,1.00000,1.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.61860,0.21863,0.31315,0.38049,1.00000,0.00000,1.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.63636,0.66471,0.81427,0.08192,1.00000,1.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
