0.70955,0.59350,0.30313,0.84080,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.69499,0.60768,0.81582,0.71398,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.72733,0.97537,0.54786,0.65632,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.17837,0.55461,0.39971,0.95435,0.00000,1.00000,0.00000,1.00000,3.00000,2.00000,0.00000,0.00000
0.62113,0.10897,0.26065,0.23005,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.70011,0.64055,0.07384,0.72592,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.96245,0.50422,0.97902,0.78913,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.39081,0.12681,0.21813,0.86301,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.83421,0.15148,0.50241,0.17501,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.96892,0.44893,0.55680,0.51978,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.74379,0.59613,0.38536,0.06364,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.02227,0.20050,0.53366,0.95730,0.00000,0.00000,1.00000,1.00000,3.00000,1.00000,2.00000,0.00000
0.53245,0.88964,0.09346,0.53601,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.38217,0.68695,0.05629,0.81093,0.00000,1.00000,0.00000,1.00000,2.00000,3.00000,0.00000,0.00000
0.32773,0.88035,0.38680,0.37415,1.00000,1.00000,0.00000,0.00000,3.00000,1.00000,2.00000,0.00000
0.73095,0.52376,0.51027,0.18360,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.34812,0.46025,0.84065,0.12844,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.60935,0.55495,0.94663,0.26578,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.51820,0.88329,0.61664,0.57264,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.66978,0.80466,0.37821,0.65596,1.00000,1.00000,0.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.15555,0.23373,0.86735,0.29182,0.00000,1.00000,1.00000,0.00000,2.00000,3.00000,0.00000,0.00000
0.83664,0.41652,0.74463,0.67836,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
0.19091,0.30917,0.86846,0.37096,0.00000,1.00000,1.00000,0.00000,3.00000,2.00000,0.00000,0.00000
0.69173,0.35572,0.21346,0.78637,1.00000,0.00000,0.00000,1.00000,3.00000,2.00000,1.00000,0.00000
0.75510,0.07599,0.27675,0.00300,1.00000,0.00000,1.00000,0.00000,3.00000,2.00000,1.00000,0.00000
