0.57333,0.98324,0.04056,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.93639,0.69670,0.62802,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.69090,0.97881,0.25480,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.42547,0.40128,0.10514,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.37758,0.20478,0.59075,0.00000,0.00000,1.00000,2.00000,1.00000,0.00000
0.97434,0.46729,0.22479,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.18709,0.47180,0.68325,0.00000,0.00000,1.00000,2.00000,1.00000,0.00000
0.09097,0.49019,0.69767,0.00000,0.00000,1.00000,2.00000,1.00000,0.00000
0.29453,0.77046,0.55215,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.54747,0.87039,0.51924,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.23573,0.95434,0.86647,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.75158,0.58396,0.77724,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.92443,0.26243,0.46671,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.08079,0.60902,0.20855,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.51164,0.90252,0.22217,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.77105,0.59624,0.23974,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.12969,0.27201,0.31441,0.00000,0.00000,1.00000,2.00000,1.00000,0.00000
0.38389,0.94998,0.96985,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.82382,0.57700,0.22158,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.42045,0.56561,0.70697,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.57257,0.15888,0.21386,0.00000,0.00000,1.00000,2.00000,1.00000,0.00000
0.24085,0.68503,0.47962,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.06700,0.04972,0.41953,0.00000,0.00000,1.00000,2.00000,1.00000,0.00000
0.58375,0.97967,0.87650,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.58892,0.12978,0.50709,0.00000,0.00000,1.00000,2.00000,1.00000,0.00000
0.49056,0.87609,0.84401,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.05061,0.99804,0.95116,0.00000,1.00000,0.00000,1.00000,2.00000,0.00000
0.96751,0.13226,0.03595,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.52676,0.63093,0.86558,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.65244,0.59755,0.54714,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.27952,0.72395,0.29718,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.91764,0.20815,0.57272,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.90272,0.80294,0.52882,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.61039,0.55404,0.33367,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.14916,0.27452,0.13905,0.00000,0.00000,1.00000,2.00000,1.00000,0.00000
0.08379,0.47611,0.38452,0.00000,0.00000,1.00000,2.00000,1.00000,0.00000
0.46032,0.78159,0.07604,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.21636,0.63146,0.38278,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.69275,0.00959,0.40696,0.00000,0.00000,1.00000,1.00000,2.00000,0.00000
0.34053,0.93002,0.35865,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.67249,0.50223,0.52859,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.75364,0.08760,0.68455,0.00000,0.00000,1.00000,1.00000,2.00000,0.00000
0.35340,0.68768,0.87907,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.17355,0.46173,0.02535,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.91084,0.25970,0.58293,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.43104,0.56275,0.51307,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.92468,0.69748,0.92128,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.56319,0.75560,0.55708,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.92177,0.93626,0.08842,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.76083,0.30743,0.30011,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.86514,0.34450,0.07294,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.04378,0.87210,0.29978,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.44886,0.96096,0.68774,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.86220,0.45047,0.58516,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.65309,0.32497,0.21313,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.52751,0.62632,0.21666,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.52613,0.94837,0.75152,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.20019,0.54131,0.40383,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.63261,0.15970,0.72014,0.00000,0.00000,1.00000,2.00000,1.00000,0.00000
0.86404,0.04093,0.00587,1.00000,0.00000,0.00000,2.00000,1.00000,0.00000
0.39631,0.58984,0.67173,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.46774,0.88826,0.58660,0.00000,1.00000,0.00000,2.00000,1.00000,0.00000
0.07291,0.06588,0.73651,0.00000,0.00000,1.00000,2.00000,1.00000,0.00000
